128463,Země úsměvů a snů,cs,1,8.0,1970-09-20,1974-01-01,false,1.499,[Documentary]
85328,MOST!,cs,12,7.9,2019-01-07,2019-02-25,false,2.984,[Comedy]
62156,A Prague Underworld,cs,3,7.8,1988-04-02,1988-06-04,false,2.2,[Crime]
63230,První republika,cs,4,7.75,2014-01-17,2018-11-30,true,3.241,["Drama,  Family"]
75982,Dabing Street,cs,5,7.7,2018-01-08,2018-03-26,false,1.436,[Comedy]
61927,Travel Journal: South America,cs,3,7.7,2014-04-02,2014-06-18,false,742.0,[Documentary]
93186,Sever,cs,3,7.7,2019-09-02,2019-10-07,false,1.608,[Crime]
64070,Labyrinth,cs,5,7.6,2015-08-31,2018-10-15,true,2.82,["Mystery,  Crime"]
44256,The Adventures of the Mole,cs,48,7.542,1957-09-13,2002-01-01,false,50.956,["Animation,  Kids"]
44496,Cirkus Humberto,cs,4,7.5,1988-12-04,1989-02-12,false,1.4,[Drama]
74889,Žena za pultem,cs,3,7.5,1977-12-10,1977-12-30,false,2.777,[Drama]
85511,Žížaláci,cs,2,7.5,2009-09-21,2019-12-03,false,685.0,["Animation,  Kids"]
78180,Terapie,cs,2,7.5,2011-10-09,2019-03-07,false,13.456,[Drama]
67402,Proč bychom se netopili,cs,2,7.5,2009-01-26,2009-03-30,false,1.097,[Comedy]
87977,Stylista,cs,2,7.5,2018-10-07,2018-11-25,false,1.227,[Comedy]
35137,Sňatky z rozumu,cs,2,7.5,1968-10-23,1968-11-20,false,1.926,[Drama]
155176,TBH,cs,2,7.5,2022-02-17,2022-02-17,true,1.339,[Drama]
70198,Bob a Bobek – králíci z klobouku,cs,2,7.5,1979-12-11,1995-10-27,false,1.409,["Animation,  Kids,  Comedy"]
76792,Mordparta,cs,2,7.5,2017-11-14,2018-01-30,false,1.611,["Drama,  Crime"]
59149,Burning Bush,cs,18,7.4,2013-01-27,2013-02-10,false,4.294,["Drama,  War & Politics"]
34796,Sanitka,cs,5,7.4,1984-11-25,1984-11-25,false,1.777,[Drama]
77610,Slavné historky zbojnické,cs,3,7.333,1986-03-08,1988-07-09,false,2.745,[Drama]
64576,Jája a Pája,cs,5,7.3,1987-01-14,1998-02-15,false,1.16,["Animation,  Kids"]
87304,Zkáza Dejvického divadla,cs,3,7.3,2019-03-04,2019-04-08,false,2.792,[Comedy]
54637,Všechnopárty,cs,3,7.3,2005-11-24,2023-09-29,true,63.284,[Talk]
128886,Co ste hasiči,cs,4,7.25,2021-07-09,2023-09-29,true,14.56,[Comedy]
74401,Line,cs,5,7.2,2017-06-21,2021-11-29,true,1.812,[Comedy]
37320,Křeček v noční košili,cs,4,7.2,1988-12-24,1989-01-01,false,1.4,[Family]
216295,"Dobré ráno, Brno!",cs,3,7.2,2023-01-09,2023-02-27,true,2.097,[Comedy]
69619,Četníci z Luhačovic,cs,2,7.2,2017-01-06,2017-03-24,false,1.491,["Comedy,  Crime"]
3064,Thirty Cases of Major Zema,cs,7,7.143,1976-01-11,1980-02-24,false,19.193,["Drama,  Crime"]
16088,Nemocnice na kraji města,cs,7,7.143,1978-11-05,1981-12-30,false,4.851,[Drama]
68406,Wasteland,cs,18,7.0,2016-10-30,2016-12-18,false,5.258,["Mystery,  Drama"]
43650,Arabela se vrací aneb Rumburak králem Říše pohádek,cs,10,7.0,1993-12-24,1994-04-22,false,6.189,["Sci-Fi & Fantasy,  Kids"]
92391,The Sleepers,cs,9,7.0,2019-11-17,2019-11-17,false,4.522,[Drama]
37730,Hospoda,cs,7,7.0,1996-06-30,1997-01-01,false,14.15,[Comedy]
64579,Pohádky z mechu a kapradí,cs,6,7.0,1968-10-06,1979-02-07,false,3.776,["Kids,  Animation"]
50838,Vyprávěj,cs,5,7.0,2009-08-31,2013-06-14,false,8.228,["Drama,  Family"]
153223,ZOO,cs,4,7.0,2022-01-13,2023-10-03,true,56.813,["Family,  Comedy,  Drama"]
69143,Záhada hlavolamu,cs,4,7.0,1969-12-24,1970-01-01,false,1.332,["Action & Adventure,  Family"]
66055,Případy detektivní kanceláře Ostrozrak,cs,3,7.0,2000-04-10,2000-05-22,false,1.242,[Crime]
231049,Matematika zločinu,cs,2,7.0,2023-07-28,2023-08-11,true,3.588,["Crime,  Drama"]
83056,Pouť,cs,2,7.0,2018-10-14,2019-06-23,true,1.816,[Comedy]
195295,Iveta,cs,2,7.0,2022-05-06,2023-05-05,true,3.233,[Drama]
77585,Zlá krev,cs,2,7.0,1987-01-25,1987-02-15,false,721.0,[Drama]
